18-Oct-2014 07:25:30,50.01906204
18-Oct-2014 07:26:00,50.00752258
18-Oct-2014 07:26:30,50.08304977
18-Oct-2014 07:27:00,49.99567795
18-Oct-2014 07:27:30,49.95542908
18-Oct-2014 07:28:00,49.96933365
18-Oct-2014 07:28:30,50.01344681
18-Oct-2014 07:29:00,49.98817825
18-Oct-2014 07:29:30,49.98588562
18-Oct-2014 07:30:00,49.98043442
18-Oct-2014 07:30:30,49.95492554
18-Oct-2014 07:31:00,49.95597076
18-Oct-2014 07:31:30,49.96218872
18-Oct-2014 07:32:00,50.00037766
18-Oct-2014 07:32:30,50.03013611
18-Oct-2014 07:33:00,49.98389816
18-Oct-2014 07:33:30,49.98290634
18-Oct-2014 07:34:00,49.96168518
18-Oct-2014 07:34:30,49.99717712
18-Oct-2014 07:35:00,49.95004272
18-Oct-2014 07:35:30,49.98955154
18-Oct-2014 07:36:00,50.00675583
18-Oct-2014 07:36:30,49.99799728
18-Oct-2014 07:37:00,50.09082031
18-Oct-2014 07:37:30,50.05037308
18-Oct-2014 07:38:00,50.00746918
18-Oct-2014 07:38:30,50.05200195
18-Oct-2014 07:39:00,50.01011658
18-Oct-2014 07:39:30,50.0318718
18-Oct-2014 07:40:00,50.03752136
18-Oct-2014 07:40:30,50.03217697
18-Oct-2014 07:41:00,49.96940613
18-Oct-2014 07:41:30,50.00208282
18-Oct-2014 07:42:00,50.00572205
18-Oct-2014 07:42:30,49.99416351
18-Oct-2014 07:43:00,49.9964447
18-Oct-2014 07:43:30,49.94410706
18-Oct-2014 07:44:00,49.98901749
18-Oct-2014 07:44:30,49.98318863
18-Oct-2014 07:45:00,49.99064636
18-Oct-2014 07:45:30,50.10294724
18-Oct-2014 07:46:00,49.97455978
18-Oct-2014 07:46:30,49.94235611
18-Oct-2014 07:47:00,49.98891449
18-Oct-2014 07:47:30,49.99788666
18-Oct-2014 07:48:00,49.94041443
18-Oct-2014 07:48:30,49.98657608
18-Oct-2014 07:49:00,49.97930527
18-Oct-2014 07:49:30,49.9398613
18-Oct-2014 07:50:00,50.03658295
18-Oct-2014 07:50:30,50.060215
18-Oct-2014 07:51:00,50.06258011
18-Oct-2014 07:51:30,50.02015686
18-Oct-2014 07:52:00,50.04650116
18-Oct-2014 07:52:30,49.96815109
18-Oct-2014 07:53:00,49.93395233
18-Oct-2014 07:53:30,50.00074768
18-Oct-2014 07:54:00,49.98673248
18-Oct-2014 07:54:30,49.98833847
18-Oct-2014 07:55:00,49.98501968
18-Oct-2014 07:55:30,50.06110001
18-Oct-2014 07:56:00,49.99575043
18-Oct-2014 07:56:30,49.9968605
18-Oct-2014 07:57:00,50.02949142
18-Oct-2014 07:57:30,50.00098038
18-Oct-2014 07:58:00,49.98642731
18-Oct-2014 07:58:30,49.94594193
18-Oct-2014 07:59:00,49.97441483
18-Oct-2014 07:59:30,50.04794312
18-Oct-2014 08:00:00,50.00469589
18-Oct-2014 08:00:30,49.85137939
18-Oct-2014 08:01:00,49.89883423
18-Oct-2014 08:01:30,49.90945816
18-Oct-2014 08:02:00,49.98859024
18-Oct-2014 08:02:30,50.03898239
18-Oct-2014 08:03:00,50.11545181
18-Oct-2014 08:03:30,50.02687073
18-Oct-2014 08:04:00,50.03105164
18-Oct-2014 08:04:30,50.02496719
18-Oct-2014 08:05:00,49.98719788
18-Oct-2014 08:05:30,50.09804535
18-Oct-2014 08:06:00,50.05649567
18-Oct-2014 08:06:30,50.02413177
18-Oct-2014 08:07:00,49.99530792
18-Oct-2014 08:07:30,50.00095367
18-Oct-2014 08:08:00,50.04893875
18-Oct-2014 08:08:30,49.97780991
18-Oct-2014 08:09:00,49.93410492
18-Oct-2014 08:09:30,49.99843216
18-Oct-2014 08:10:00,49.97116852
18-Oct-2014 08:10:30,50.00411224
18-Oct-2014 08:11:00,49.99858856
18-Oct-2014 08:11:30,49.93218994
18-Oct-2014 08:12:00,49.9884491
18-Oct-2014 08:12:30,49.96123123
18-Oct-2014 08:13:00,50.02590179
18-Oct-2014 08:13:30,49.99793243
18-Oct-2014 08:14:00,50.0067215
18-Oct-2014 08:14:30,49.95071793
18-Oct-2014 08:15:00,50.00342941
18-Oct-2014 08:15:30,50.0059967
18-Oct-2014 08:16:00,50.02910614
18-Oct-2014 08:16:30,49.97717667
18-Oct-2014 08:17:00,49.99822617
18-Oct-2014 08:17:30,50.03964615
18-Oct-2014 08:18:00,50.00966263
18-Oct-2014 08:18:30,49.93180847
18-Oct-2014 08:19:00,49.98958588
18-Oct-2014 08:19:30,49.98875046
18-Oct-2014 08:20:00,50.02097321
18-Oct-2014 08:20:30,50.00732422
18-Oct-2014 08:21:00,50.00041962
18-Oct-2014 08:21:30,49.91574097
18-Oct-2014 08:22:00,49.92032242
18-Oct-2014 08:22:30,49.93576813
18-Oct-2014 08:23:00,49.98511505
18-Oct-2014 08:23:30,49.93195724
18-Oct-2014 08:24:00,49.94952774
18-Oct-2014 08:24:30,49.92155457
18-Oct-2014 08:25:00,49.98223495
18-Oct-2014 08:25:30,50.00836945
18-Oct-2014 08:26:00,50.00135422
18-Oct-2014 08:26:30,50.02101898
18-Oct-2014 08:27:00,50.04896927
18-Oct-2014 08:27:30,50.01517487
18-Oct-2014 08:28:00,50.0443306
18-Oct-2014 08:28:30,50.07530212
18-Oct-2014 08:29:00,49.985569
18-Oct-2014 08:29:30,50.04050064
18-Oct-2014 08:30:00,50.05123138
18-Oct-2014 08:30:30,49.80116272
18-Oct-2014 08:31:00,49.88736725
18-Oct-2014 08:31:30,49.93899918
18-Oct-2014 08:32:00,50.0274086
18-Oct-2014 08:32:30,49.94016647
18-Oct-2014 08:33:00,50.07164764
18-Oct-2014 08:33:30,49.98871613
18-Oct-2014 08:34:00,49.99892807
18-Oct-2014 08:34:30,49.95841599
18-Oct-2014 08:35:00,49.99529266
18-Oct-2014 08:35:30,49.97789764
18-Oct-2014 08:36:00,50.03713226
18-Oct-2014 08:36:30,50.03636932
18-Oct-2014 08:37:00,49.96534348
18-Oct-2014 08:37:30,49.93341446
18-Oct-2014 08:38:00,49.97938156
18-Oct-2014 08:38:30,49.98543549
18-Oct-2014 08:39:00,49.99319839
18-Oct-2014 08:39:30,49.97150421
18-Oct-2014 08:40:00,50.00806046
18-Oct-2014 08:40:30,50.03404999
18-Oct-2014 08:41:00,50.02689743
18-Oct-2014 08:41:30,49.99708557
18-Oct-2014 08:42:00,50.02185059
18-Oct-2014 08:42:30,50.02859879
18-Oct-2014 08:43:00,49.97597122
18-Oct-2014 08:43:30,49.9706459
18-Oct-2014 08:44:00,50.00541687
18-Oct-2014 08:44:30,49.98826218
18-Oct-2014 08:45:00,50.05183029
18-Oct-2014 08:45:30,50.03751373
18-Oct-2014 08:46:00,50.04272842
18-Oct-2014 08:46:30,50.02091217
18-Oct-2014 08:47:00,49.99930191
18-Oct-2014 08:47:30,50.05772781
18-Oct-2014 08:48:00,50.0086441
18-Oct-2014 08:48:30,50.02669907
18-Oct-2014 08:49:00,49.98250198
18-Oct-2014 08:49:30,49.97591019
18-Oct-2014 08:50:00,49.97100067
18-Oct-2014 08:50:30,49.97166061
18-Oct-2014 08:51:00,50.03848267
18-Oct-2014 08:51:30,49.97319794
18-Oct-2014 08:52:00,49.98812866
18-Oct-2014 08:52:30,49.96592331
18-Oct-2014 08:53:00,49.95479584
18-Oct-2014 08:53:30,49.99934006
18-Oct-2014 08:54:00,49.97125626
18-Oct-2014 08:54:30,49.98182297
18-Oct-2014 08:55:00,49.97618484
18-Oct-2014 08:55:30,50.01694107
18-Oct-2014 08:56:00,50.03182602
18-Oct-2014 08:56:30,49.97066498
18-Oct-2014 08:57:00,50.0036087
18-Oct-2014 08:57:30,49.99118042
18-Oct-2014 08:58:00,49.99356461
18-Oct-2014 08:58:30,49.99026489
18-Oct-2014 08:59:00,50.00000763
18-Oct-2014 08:59:30,49.98765945
18-Oct-2014 09:00:00,49.90836716
18-Oct-2014 09:00:30,50.00081635
18-Oct-2014 09:01:00,50.02399826
18-Oct-2014 09:01:30,50.00769806
18-Oct-2014 09:02:00,50.01525879
18-Oct-2014 09:02:30,50.0593338
18-Oct-2014 09:03:00,50.01988602
18-Oct-2014 09:03:30,50.00017166
18-Oct-2014 09:04:00,50.02722931
18-Oct-2014 09:04:30,50.02261734
18-Oct-2014 09:05:00,49.97642136
18-Oct-2014 09:05:30,50.02018356
18-Oct-2014 09:06:00,49.98603821
18-Oct-2014 09:06:30,50.0124321
18-Oct-2014 09:07:00,49.99657059
18-Oct-2014 09:07:30,50.03224564
18-Oct-2014 09:08:00,49.9634552
18-Oct-2014 09:08:30,50.0121727
18-Oct-2014 09:09:00,49.98769379
18-Oct-2014 09:09:30,50.0330162
18-Oct-2014 09:10:00,49.99477386
18-Oct-2014 09:10:30,50.00897217
18-Oct-2014 09:11:00,49.96821594
18-Oct-2014 09:11:30,49.99625015
18-Oct-2014 09:12:00,50.0215416
18-Oct-2014 09:12:30,50.01586151
18-Oct-2014 09:13:00,50.01576996
18-Oct-2014 09:13:30,50.01192474
18-Oct-2014 09:14:00,49.978508
18-Oct-2014 09:14:30,49.99172974
18-Oct-2014 09:15:00,50.01568222
18-Oct-2014 09:15:30,49.98278046
18-Oct-2014 09:16:00,49.95167542
18-Oct-2014 09:16:30,49.99873734
18-Oct-2014 09:17:00,49.9864006
18-Oct-2014 09:17:30,50.02328491
18-Oct-2014 09:18:00,49.9750824
18-Oct-2014 09:18:30,50.00980377
18-Oct-2014 09:19:00,50.00260544
18-Oct-2014 09:19:30,49.99430466
18-Oct-2014 09:20:00,50.0359993
18-Oct-2014 09:20:30,50.03484726
18-Oct-2014 09:21:00,50.01073074
18-Oct-2014 09:21:30,49.97912979
18-Oct-2014 09:22:00,50.0050354
18-Oct-2014 09:22:30,49.98475647
18-Oct-2014 09:23:00,49.999897
18-Oct-2014 09:23:30,50.01436234
18-Oct-2014 09:24:00,49.99945068
18-Oct-2014 09:24:30,49.97290039
18-Oct-2014 09:25:00,50.02354431
18-Oct-2014 09:25:30,50.01508331
18-Oct-2014 09:26:00,50.00548172
18-Oct-2014 09:26:30,50.01291656
18-Oct-2014 09:27:00,49.98684692
18-Oct-2014 09:27:30,50.00271988
18-Oct-2014 09:28:00,50.02238083
18-Oct-2014 09:28:30,49.96641159
18-Oct-2014 09:29:00,49.96858597
18-Oct-2014 09:29:30,49.97021866
18-Oct-2014 09:30:00,49.95650864
18-Oct-2014 09:30:30,49.9865303
18-Oct-2014 09:31:00,50.08470154
18-Oct-2014 09:31:30,49.99504852
18-Oct-2014 09:32:00,49.99901962
18-Oct-2014 09:32:30,49.9753952
18-Oct-2014 09:33:00,50.00745392
18-Oct-2014 09:33:30,50.00373459
18-Oct-2014 09:34:00,50.00510025
18-Oct-2014 09:34:30,50.02095795
18-Oct-2014 09:35:00,49.97141647
18-Oct-2014 09:35:30,50.0562439
18-Oct-2014 09:36:00,49.99058151
18-Oct-2014 09:36:30,49.99510193
18-Oct-2014 09:37:00,50.04883575
18-Oct-2014 09:37:30,50.0103035
18-Oct-2014 09:38:00,49.99670029
18-Oct-2014 09:38:30,50.01419067
18-Oct-2014 09:39:00,49.9924469
18-Oct-2014 09:39:30,49.98575211
18-Oct-2014 09:40:00,49.97939301
18-Oct-2014 09:40:30,49.99359894
18-Oct-2014 09:41:00,49.97145462
18-Oct-2014 09:41:30,50.02732086
18-Oct-2014 09:42:00,50.05053329
18-Oct-2014 09:42:30,50.01544571
18-Oct-2014 09:43:00,49.98785019
18-Oct-2014 09:43:30,49.98825455
18-Oct-2014 09:44:00,49.97406006
18-Oct-2014 09:44:30,49.98913574
18-Oct-2014 09:45:00,49.99642563
18-Oct-2014 09:45:30,50.03315735
18-Oct-2014 09:46:00,49.96883774
18-Oct-2014 09:46:30,50.02771378
18-Oct-2014 09:47:00,49.99328232
18-Oct-2014 09:47:30,49.99819565
18-Oct-2014 09:48:00,50.02249146
18-Oct-2014 09:48:30,50.00759888
18-Oct-2014 09:49:00,50.01227951
18-Oct-2014 09:49:30,49.98376083
18-Oct-2014 09:50:00,49.98256683
18-Oct-2014 09:50:30,49.97660446
18-Oct-2014 09:51:00,50.00022125
18-Oct-2014 09:51:30,50.00868607
18-Oct-2014 09:52:00,50.0092926
18-Oct-2014 09:52:30,49.98242188
18-Oct-2014 09:53:00,49.98488998
18-Oct-2014 09:53:30,50.00122833
18-Oct-2014 09:54:00,50.00899887
18-Oct-2014 09:54:30,49.98424149
18-Oct-2014 09:55:00,49.98917007
18-Oct-2014 09:55:30,50.00416946
18-Oct-2014 09:56:00,50.01236725
18-Oct-2014 09:56:30,49.95559311
18-Oct-2014 09:57:00,49.99748611
18-Oct-2014 09:57:30,50.03205109
18-Oct-2014 09:58:00,49.99796677
18-Oct-2014 09:58:30,49.99168015
18-Oct-2014 09:59:00,49.99816132
18-Oct-2014 09:59:30,50.00010681
18-Oct-2014 10:00:00,49.95959473
18-Oct-2014 10:00:30,49.96478653
18-Oct-2014 10:01:00,49.9879303
18-Oct-2014 10:01:30,49.98350525
18-Oct-2014 10:02:00,49.99839401
18-Oct-2014 10:02:30,50.0581398
18-Oct-2014 10:03:00,49.97781754
18-Oct-2014 10:03:30,50.00698853
18-Oct-2014 10:04:00,49.97894287
18-Oct-2014 10:04:30,49.9906311
18-Oct-2014 10:05:00,49.9675293
18-Oct-2014 10:05:30,50.00667572
18-Oct-2014 10:06:00,49.98219681
18-Oct-2014 10:06:30,49.96574402
18-Oct-2014 10:07:00,50.00146103
18-Oct-2014 10:07:30,50.01957703
18-Oct-2014 10:08:00,49.98828888
18-Oct-2014 10:08:30,49.99324036
18-Oct-2014 10:09:00,50.0092926
18-Oct-2014 10:09:30,49.99252319
18-Oct-2014 10:10:00,50.00386047
18-Oct-2014 10:10:30,49.9926796
18-Oct-2014 10:11:00,50.00216675
18-Oct-2014 10:11:30,49.97127533
18-Oct-2014 10:12:00,49.99517441
18-Oct-2014 10:12:30,50.02362061
18-Oct-2014 10:13:00,49.97888184
18-Oct-2014 10:13:30,49.99786758
18-Oct-2014 10:14:00,50.01242828
18-Oct-2014 10:14:30,50.02231979
18-Oct-2014 10:15:00,49.95267868
18-Oct-2014 10:15:30,49.99700165
18-Oct-2014 10:16:00,49.98199844
18-Oct-2014 10:16:30,50.00995255
18-Oct-2014 10:17:00,50.05849075
18-Oct-2014 10:17:30,49.96946716
18-Oct-2014 10:18:00,49.99760818
18-Oct-2014 10:18:30,50.01386261
18-Oct-2014 10:19:00,50.0019989
18-Oct-2014 10:19:30,49.99198914
18-Oct-2014 10:20:00,49.9572525
18-Oct-2014 10:20:30,50.00186157
18-Oct-2014 10:21:00,50.02114105
18-Oct-2014 10:21:30,49.98791504
18-Oct-2014 10:22:00,49.99370575
18-Oct-2014 10:22:30,50.03277969
18-Oct-2014 10:23:00,49.96867752
18-Oct-2014 10:23:30,49.98662567
18-Oct-2014 10:24:00,49.99636459
18-Oct-2014 10:24:30,50.02963638
18-Oct-2014 10:25:00,50.03791046
18-Oct-2014 10:25:30,50.01602173
18-Oct-2014 10:26:00,50.00899887
18-Oct-2014 10:26:30,49.98557281
18-Oct-2014 10:27:00,49.96940613
18-Oct-2014 10:27:30,49.9618454
18-Oct-2014 10:28:00,50.03150558
18-Oct-2014 10:28:30,50.00402069
18-Oct-2014 10:29:00,49.97670364
18-Oct-2014 10:29:30,50.01474762
18-Oct-2014 10:30:00,49.98085403
18-Oct-2014 10:30:30,50.01126862
18-Oct-2014 10:31:00,49.99194336
18-Oct-2014 10:31:30,49.99594498
18-Oct-2014 10:32:00,49.98315048
18-Oct-2014 10:32:30,49.96460342
18-Oct-2014 10:33:00,50.00029755
18-Oct-2014 10:33:30,50.03924561
18-Oct-2014 10:34:00,50.04492569
18-Oct-2014 10:34:30,50.02555466
18-Oct-2014 10:35:00,50.02737045
18-Oct-2014 10:35:30,50.03619766
18-Oct-2014 10:36:00,50.03961182
18-Oct-2014 10:36:30,50.01851654
18-Oct-2014 10:37:00,50.05221558
18-Oct-2014 10:37:30,50.01538849
18-Oct-2014 10:38:00,50.04180527
18-Oct-2014 10:38:30,50.03398514
18-Oct-2014 10:39:00,50.04137039
18-Oct-2014 10:39:30,50.04193115
18-Oct-2014 10:40:00,50.02889633
18-Oct-2014 10:40:30,50.04514313
18-Oct-2014 10:41:00,50.00933838
18-Oct-2014 10:41:30,49.99341965
18-Oct-2014 10:42:00,50.02344894
18-Oct-2014 10:42:30,50.05492401
18-Oct-2014 10:43:00,50.03840637
18-Oct-2014 10:43:30,50.03893661
18-Oct-2014 10:44:00,50.02567291
18-Oct-2014 10:44:30,50.03542709
18-Oct-2014 10:45:00,49.9970665
18-Oct-2014 10:45:30,49.99721146
18-Oct-2014 10:46:00,49.97773743
18-Oct-2014 10:46:30,49.98615265
18-Oct-2014 10:47:00,50.01289749
18-Oct-2014 10:47:30,50.01318741
18-Oct-2014 10:48:00,50.0083847
18-Oct-2014 10:48:30,50.04804611
18-Oct-2014 10:49:00,49.99792862
18-Oct-2014 10:49:30,50.01008987
18-Oct-2014 10:50:00,50.01671219
18-Oct-2014 10:50:30,50.00150299
18-Oct-2014 10:51:00,49.98337555
18-Oct-2014 10:51:30,49.99892044
18-Oct-2014 10:52:00,49.99827576
18-Oct-2014 10:52:30,49.96874619
18-Oct-2014 10:53:00,50.02700043
18-Oct-2014 10:53:30,50.03913116
18-Oct-2014 10:54:00,50.02120209
18-Oct-2014 10:54:30,50.01911926
18-Oct-2014 10:55:00,50.03442764
18-Oct-2014 10:55:30,50.00881195
18-Oct-2014 10:56:00,50.00790787
18-Oct-2014 10:56:30,49.99653244
18-Oct-2014 10:57:00,50.00040054
18-Oct-2014 10:57:30,49.99371719
18-Oct-2014 10:58:00,49.99636078
18-Oct-2014 10:58:30,49.99925232
18-Oct-2014 10:59:00,50.01478958
18-Oct-2014 10:59:30,50.0086937
18-Oct-2014 11:00:00,50.09957123
18-Oct-2014 11:00:30,49.99826431
18-Oct-2014 11:01:00,50.07472992
18-Oct-2014 11:01:30,49.98849487
18-Oct-2014 11:02:00,49.94940567
18-Oct-2014 11:02:30,49.96993637
18-Oct-2014 11:03:00,50.0178566
18-Oct-2014 11:03:30,50.02086258
18-Oct-2014 11:04:00,50.0110817
18-Oct-2014 11:04:30,50.04141998
18-Oct-2014 11:05:00,50.03641891
18-Oct-2014 11:05:30,50.07073975
18-Oct-2014 11:06:00,49.96194458
18-Oct-2014 11:06:30,49.96125031
18-Oct-2014 11:07:00,50.00011063
18-Oct-2014 11:07:30,50.00031281
18-Oct-2014 11:08:00,49.97795486
18-Oct-2014 11:08:30,50.0682373
18-Oct-2014 11:09:00,50.01249313
18-Oct-2014 11:09:30,50.0217514
18-Oct-2014 11:10:00,50.01866531
18-Oct-2014 11:10:30,50.01922989
18-Oct-2014 11:11:00,50.00663376
18-Oct-2014 11:11:30,50.0067215
18-Oct-2014 11:12:00,49.97254562
18-Oct-2014 11:12:30,49.98671341
18-Oct-2014 11:13:00,49.99314499
18-Oct-2014 11:13:30,49.99817657
18-Oct-2014 11:14:00,49.99230194
18-Oct-2014 11:14:30,49.97096634
18-Oct-2014 11:15:00,49.98432159
18-Oct-2014 11:15:30,50.03240585
18-Oct-2014 11:16:00,50.00933075
18-Oct-2014 11:16:30,49.9757309
18-Oct-2014 11:17:00,50.00214005
18-Oct-2014 11:17:30,50.00207901
18-Oct-2014 11:18:00,50.02400589
18-Oct-2014 11:18:30,50.00460052
18-Oct-2014 11:19:00,49.97353745
18-Oct-2014 11:19:30,49.97644424
18-Oct-2014 11:20:00,49.96655655
18-Oct-2014 11:20:30,49.99378586
18-Oct-2014 11:21:00,49.966362
18-Oct-2014 11:21:30,49.9425087
18-Oct-2014 11:22:00,49.97615433
18-Oct-2014 11:22:30,49.9954071
18-Oct-2014 11:23:00,49.99131012
18-Oct-2014 11:23:30,50.00500107
18-Oct-2014 11:24:00,50.02747726
18-Oct-2014 11:24:30,50.02809906
18-Oct-2014 11:25:00,50.00857544
18-Oct-2014 11:25:30,50.05072403
18-Oct-2014 11:26:00,50.05412674
18-Oct-2014 11:26:30,50.04681396
18-Oct-2014 11:27:00,50.02351761
18-Oct-2014 11:27:30,50.00478363
18-Oct-2014 11:28:00,49.99605179
18-Oct-2014 11:28:30,50.0182457
18-Oct-2014 11:29:00,49.99843979
18-Oct-2014 11:29:30,49.9956665
18-Oct-2014 11:30:00,50.06261826
18-Oct-2014 11:30:30,49.98235703
18-Oct-2014 11:31:00,49.97806549
18-Oct-2014 11:31:30,49.99684525
18-Oct-2014 11:32:00,50.00517654
18-Oct-2014 11:32:30,49.98280716
18-Oct-2014 11:33:00,50.02830124
18-Oct-2014 11:33:30,49.98126984
18-Oct-2014 11:34:00,49.99274826
18-Oct-2014 11:34:30,50.00097656
18-Oct-2014 11:35:00,49.96274948
18-Oct-2014 11:35:30,50.08873367
18-Oct-2014 11:36:00,50.02460098
18-Oct-2014 11:36:30,50.01338196
18-Oct-2014 11:37:00,49.97375488
18-Oct-2014 11:37:30,49.99422073
18-Oct-2014 11:38:00,50.00680161
18-Oct-2014 11:38:30,49.99972534
18-Oct-2014 11:39:00,50.02877426
18-Oct-2014 11:39:30,50.04718018
18-Oct-2014 11:40:00,50.04503632
18-Oct-2014 11:40:30,49.99875641
18-Oct-2014 11:41:00,50.02493668
18-Oct-2014 11:41:30,50.0207901
18-Oct-2014 11:42:00,49.98306274
18-Oct-2014 11:42:30,50.00721741
18-Oct-2014 11:43:00,50.02476501
18-Oct-2014 11:43:30,50.01571655
18-Oct-2014 11:44:00,50.04554367
18-Oct-2014 11:44:30,50.03313446
18-Oct-2014 11:45:00,50.04078674
18-Oct-2014 11:45:30,50.01919937
18-Oct-2014 11:46:00,50.05513
18-Oct-2014 11:46:30,50.02930069
18-Oct-2014 11:47:00,50.02370071
18-Oct-2014 11:47:30,50.01409149
18-Oct-2014 11:48:00,50.03421021
18-Oct-2014 11:48:30,50.02334213
18-Oct-2014 11:49:00,50.0473671
18-Oct-2014 11:49:30,50.06780624
18-Oct-2014 11:50:00,50.02000046
18-Oct-2014 11:50:30,50.01483154
18-Oct-2014 11:51:00,50.02102661
18-Oct-2014 11:51:30,49.96021652
18-Oct-2014 11:52:00,50.01010895
18-Oct-2014 11:52:30,50.03073883
18-Oct-2014 11:53:00,49.98028946
18-Oct-2014 11:53:30,49.97460938
18-Oct-2014 11:54:00,50.00508881
18-Oct-2014 11:54:30,49.99646759
18-Oct-2014 11:55:00,50.00278091
18-Oct-2014 11:55:30,50.03137207
18-Oct-2014 11:56:00,50.01507187
18-Oct-2014 11:56:30,50.00474167
18-Oct-2014 11:57:00,49.98096085
18-Oct-2014 11:57:30,49.99556732
18-Oct-2014 11:58:00,50.00986481
18-Oct-2014 11:58:30,49.98099899
18-Oct-2014 11:59:00,49.97311783
18-Oct-2014 11:59:30,49.98118973
18-Oct-2014 12:00:00,50.00221252
18-Oct-2014 12:00:30,49.94662476
18-Oct-2014 12:01:00,50.04199982
18-Oct-2014 12:01:30,49.98839951
18-Oct-2014 12:02:00,49.9820137
18-Oct-2014 12:02:30,50.01105118
18-Oct-2014 12:03:00,49.98910904
18-Oct-2014 12:03:30,49.9787178
18-Oct-2014 12:04:00,49.98112106
18-Oct-2014 12:04:30,49.99868774
18-Oct-2014 12:05:00,49.98513412
18-Oct-2014 12:05:30,49.96593094
18-Oct-2014 12:06:00,49.96232224
18-Oct-2014 12:06:30,49.99105453
18-Oct-2014 12:07:00,49.96541595
18-Oct-2014 12:07:30,49.98105621
18-Oct-2014 12:08:00,50.01065445
18-Oct-2014 12:08:30,49.99142456
18-Oct-2014 12:09:00,50.00060654
18-Oct-2014 12:09:30,50.0045166
18-Oct-2014 12:10:00,49.99939728
18-Oct-2014 12:10:30,50.00775528
18-Oct-2014 12:11:00,50.02741623
18-Oct-2014 12:11:30,50.01239777
18-Oct-2014 12:12:00,50.03092194
18-Oct-2014 12:12:30,50.03158569
18-Oct-2014 12:13:00,50.0083046
18-Oct-2014 12:13:30,50.03207016
18-Oct-2014 12:14:00,50.01237869
18-Oct-2014 12:14:30,50.00081253
18-Oct-2014 12:15:00,49.98742676
18-Oct-2014 12:15:30,49.94538879
18-Oct-2014 12:16:00,49.94704819
18-Oct-2014 12:16:30,49.96144867
18-Oct-2014 12:17:00,49.98797989
18-Oct-2014 12:17:30,49.95471954
18-Oct-2014 12:18:00,49.96485519
18-Oct-2014 12:18:30,49.98301315
18-Oct-2014 12:19:00,49.98747635
18-Oct-2014 12:19:30,49.97236633
18-Oct-2014 12:20:00,50.00405121
18-Oct-2014 12:20:30,50.03106308
18-Oct-2014 12:21:00,50.00760269
18-Oct-2014 12:21:30,50.00790024
18-Oct-2014 12:22:00,50.01519012
18-Oct-2014 12:22:30,49.97682571
18-Oct-2014 12:23:00,50.02513123
18-Oct-2014 12:23:30,50.02687073
18-Oct-2014 12:24:00,50.00682831
18-Oct-2014 12:24:30,49.98285294
18-Oct-2014 12:25:00,50.00771713
18-Oct-2014 12:25:30,50.02471924
18-Oct-2014 12:26:00,49.96111298
18-Oct-2014 12:26:30,50.02700043
18-Oct-2014 12:27:00,49.99709702
18-Oct-2014 12:27:30,49.97515106
18-Oct-2014 12:28:00,50.01966095
18-Oct-2014 12:28:30,50.01397705
18-Oct-2014 12:29:00,50.01087952
18-Oct-2014 12:29:30,49.99979782
18-Oct-2014 12:30:00,50.01137161
18-Oct-2014 12:30:30,49.98426437
18-Oct-2014 12:31:00,49.97279739
18-Oct-2014 12:31:30,49.96831512
18-Oct-2014 12:32:00,49.99536896
18-Oct-2014 12:32:30,50.01602936
18-Oct-2014 12:33:00,50.03530121
18-Oct-2014 12:33:30,50.04653931
18-Oct-2014 12:34:00,50.02161407
18-Oct-2014 12:34:30,50.02498245
18-Oct-2014 12:35:00,50.0185585
18-Oct-2014 12:35:30,50.01418304
18-Oct-2014 12:36:00,50.01788712
18-Oct-2014 12:36:30,49.98460007
18-Oct-2014 12:37:00,50.01102829
18-Oct-2014 12:37:30,49.96882629
18-Oct-2014 12:38:00,49.94157028
18-Oct-2014 12:38:30,49.95018005
18-Oct-2014 12:39:00,49.98017883
18-Oct-2014 12:39:30,49.99057007
18-Oct-2014 12:40:00,50.0198822
18-Oct-2014 12:40:30,49.99462128
18-Oct-2014 12:41:00,50.01337433
18-Oct-2014 12:41:30,50.02459717
18-Oct-2014 12:42:00,50.04399872
18-Oct-2014 12:42:30,50.00656128
18-Oct-2014 12:43:00,49.98448563
18-Oct-2014 12:43:30,50.00413132
18-Oct-2014 12:44:00,50.01079178
18-Oct-2014 12:44:30,49.99887085
18-Oct-2014 12:45:00,49.98517609
18-Oct-2014 12:45:30,49.98248291
18-Oct-2014 12:46:00,49.9887619
18-Oct-2014 12:46:30,50.03256989
18-Oct-2014 12:47:00,50.00036621
18-Oct-2014 12:47:30,49.97626114
18-Oct-2014 12:48:00,50.01938629
18-Oct-2014 12:48:30,50.00165558
18-Oct-2014 12:49:00,49.98487473
18-Oct-2014 12:49:30,49.98493576
18-Oct-2014 12:50:00,50.01008606
18-Oct-2014 12:50:30,49.94672775
18-Oct-2014 12:51:00,49.99339676
18-Oct-2014 12:51:30,49.95399857
18-Oct-2014 12:52:00,49.99464417
18-Oct-2014 12:52:30,49.99729156
18-Oct-2014 12:53:00,49.9743042
18-Oct-2014 12:53:30,49.99574661
18-Oct-2014 12:54:00,50.04004669
18-Oct-2014 12:54:30,49.94762039
18-Oct-2014 12:55:00,49.95013428
18-Oct-2014 12:55:30,49.96067047
18-Oct-2014 12:56:00,50.00281906
18-Oct-2014 12:56:30,49.9860878
18-Oct-2014 12:57:00,49.97999954
18-Oct-2014 12:57:30,49.98329544
18-Oct-2014 12:58:00,49.99110794
